473626.100571, 5934417.298783,    -13.183461
473620.229325, 5934417.327993,    -13.025907
473638.833261, 5934417.485440,    -12.577783
473641.200142, 5934417.473664,    -12.129931
473643.495493, 5934417.462244,    -11.589772
473645.914752, 5934417.450208,    -10.926751
473648.728377, 5934417.436210,    -10.234482
473638.833261, 5934417.485440,    -12.577783
473636.349630, 5934417.497796,    -12.730564
473633.605711, 5934417.511447,    -12.989001
473630.363561, 5934417.527577,    -13.064431
473626.098876, 5934417.548795,    -13.174666
473620.230708, 5934417.577990,    -13.025809
473638.834505, 5934417.735437,    -12.532612
473641.196467, 5934417.723685,    -12.126267
473643.481528, 5934417.712317,    -11.469716
473645.913177, 5934417.700219,    -10.944699
473648.728445, 5934417.686213,    -10.254703
473638.834505, 5934417.735437,    -12.532612
473636.353439, 5934417.747780,    -12.739007
473633.606746, 5934417.761445,    -12.907105
473630.343423, 5934417.777681,    -13.119647
473626.098245, 5934417.798801,    -13.198046
473620.231951, 5934417.827987,    -13.025809
473638.835748, 5934417.985433,    -12.567574
473641.189646, 5934417.973722,    -12.030295
473643.473208, 5934417.962361,    -11.403352
473645.909984, 5934417.950238,    -10.897779
473648.730859, 5934417.936204,    -10.246601
473638.835748, 5934417.985433,    -12.567574
473636.356527, 5934417.997768,    -12.675037
473633.607358, 5934418.011445,    -12.865974
473630.334275, 5934418.027729,    -13.095560
473626.098734, 5934418.048802,    -13.189515
473620.233195, 5934418.077983,    -13.025809
473638.836992, 5934418.235430,    -12.558856
473641.182156, 5934418.223763,    -12.064977
473643.468425, 5934418.212388,    -11.492976
473645.909763, 5934418.200242,    -10.889544
473648.737839, 5934418.186172,    -10.240243
473638.836992, 5934418.235430,    -12.558856
473636.359637, 5934418.247755,    -12.745049
473633.607657, 5934418.261447,    -12.972856
473630.328546, 5934418.277761,    -13.100317
473626.103411, 5934418.298781,    -13.173661
473620.235581, 5934418.327975,    -13.025009
473638.838236, 5934418.485427,    -12.544064
473641.174978, 5934418.473802,    -11.964028
473643.464621, 5934418.462410,    -11.390632
473645.912940, 5934418.450230,    -10.856522
473648.738908, 5934418.436170,    -10.291481
473638.838236, 5934418.485427,    -12.544064
473636.362967, 5934418.497742,    -12.676693
473633.610368, 5934418.511437,    -12.879372
473630.325569, 5934418.527779,    -13.070817
473626.110525, 5934418.548749,    -13.219002
473620.238945, 5934418.577961,    -13.023525
473638.839480, 5934418.735424,    -12.426430
473641.170211, 5934418.723828,    -12.088866
473643.465692, 5934418.712408,    -11.547308
473645.917965, 5934418.700208,    -10.900209
473648.736362, 5934418.686186,    -10.144001
473638.839480, 5934418.735424,    -12.426430
473636.366374, 5934418.747728,    -12.821328
473633.615755, 5934418.761413,    -13.026222
473630.329974, 5934418.777760,    -13.103815
473626.114635, 5934418.798732,    -13.072478
473620.242124, 5934418.827948,    -13.022170
473638.840723, 5934418.985421,    -12.453181
473641.166191, 5934418.973852,    -11.966870
473643.467988, 5934418.962400,    -11.447457
473645.919018, 5934418.950206,    -10.918581
473648.728713, 5934418.936227,    -10.302348
473638.840723, 5934418.985421,    -12.453181
473636.369747, 5934418.997714,    -12.715459
473633.623469, 5934419.011378,    -12.907751
473630.334658, 5934419.027740,    -13.117183
473626.117989, 5934419.048718,    -13.237849
473620.244824, 5934419.077938,    -13.021150
473638.841967, 5934419.235418,    -12.349643
473641.161954, 5934419.223876,    -11.972049
473643.471462, 5934419.212386,    -11.460345
473645.920072, 5934419.200204,    -10.962799
473648.725485, 5934419.186246,    -10.217108
473638.841967, 5934419.235418,    -12.349643
473636.373129, 5934419.247701,    -12.737830
473633.634111, 5934419.261328,    -12.891857
473630.339822, 5934419.277717,    -13.155656
473626.120311, 5934419.298710,    -13.156122
473620.246312, 5934419.327934,    -13.020979
473638.843211, 5934419.485415,    -12.345821
473641.160178, 5934419.473888,    -11.848318
473643.472488, 5934419.462384,    -11.462166
473645.919884, 5934419.450208,    -10.933824
473648.719385, 5934419.436280,    -10.228739
473638.843211, 5934419.485415,    -12.345821
473636.376525, 5934419.497687,    -12.618566
473633.640898, 5934419.511297,    -12.880497
473630.344220, 5934419.527698,    -13.124028
473626.122015, 5934419.548704,    -13.174882
473620.245693, 5934419.577940,    -13.022284
473638.844455, 5934419.735412,    -12.310795
473641.158835, 5934419.723897,    -11.905091
473643.472723, 5934419.712386,    -11.455463
473645.920108, 5934419.700210,    -10.881192
473648.719131, 5934419.686284,    -10.332502
473638.844455, 5934419.735412,    -12.310795
473636.381436, 5934419.747666,    -12.669779
473633.645753, 5934419.761276,    -12.867354
473630.347734, 5934419.777684,    -13.069472
473626.124505, 5934419.798695,    -13.278906
473620.242438, 5934419.827959,    -13.025434
473638.845699, 5934419.985409,    -12.294499
473641.157589, 5934419.973907,    -11.954171
473643.467250, 5934419.962416,    -11.397137
473645.919735, 5934419.950214,    -10.841640
473648.719389, 5934419.936286,    -10.277358
473638.845699, 5934419.985409,    -12.294499
473636.385868, 5934419.997647,    -12.715268
473633.651117, 5934420.011252,    -12.815453
473630.353978, 5934420.027656,    -13.024709
473626.129844, 5934420.048672,    -13.220541
473620.238260, 5934420.077983,    -13.029230
473638.846942, 5934420.235406,    -12.258275
473641.156659, 5934420.223914,    -11.956590
473643.460910, 5934420.212451,    -11.437676
473645.918696, 5934420.200223,    -10.885276
473648.720470, 5934420.186284,    -10.237744
473638.846942, 5934420.235406,    -12.258275
473636.391889, 5934420.247620,    -12.704290
473633.658681, 5934420.261218,    -12.859122
473630.366786, 5934420.277595,    -13.054052
473626.135157, 5934420.298648,    -13.176882
473620.236546, 5934420.327995,    -13.031301
473638.848186, 5934420.485402,    -12.273590
473641.155280, 5934420.473924,    -11.881171
473643.456696, 5934420.462475,    -11.447444
473645.919449, 5934420.450222,    -10.972586
473648.729352, 5934420.436242,    -10.232462
473638.848186, 5934420.485402,    -12.273590
473636.396941, 5934420.497598,    -12.622773
473633.670008, 5934420.511165,    -12.857440
473630.390015, 5934420.527483,    -13.108263
473626.138134, 5934420.548637,    -13.161896
473620.220481, 5934420.578078,    -13.043421
473638.849430, 5934420.735399,    -12.244456
473641.152647, 5934420.723941,    -11.849946
473643.452415, 5934420.712499,    -11.406193
473645.919869, 5934420.700223,    -10.861716
473648.739115, 5934420.686197,    -10.268263
473638.849430, 5934420.735399,    -12.244456
473636.401631, 5934420.747577,    -12.593765
473633.683086, 5934420.761103,    -12.800572
473630.402036, 5934420.777426,    -12.982067
473626.143043, 5934420.798615,    -13.185079
473620.229156, 5934420.828038,    -13.038218
473638.850674, 5934420.985396,    -12.267881
473641.151166, 5934420.973951,    -11.834471
473643.450308, 5934420.962513,    -11.383406
473645.917207, 5934420.950239,    -10.903643
473648.743655, 5934420.936177,    -10.200181
473638.850674, 5934420.985396,    -12.267881
473636.407252, 5934420.997553,    -12.569786
473633.690026, 5934421.011071,    -12.771980
473630.412381, 5934421.027378,    -13.015992
473626.157542, 5934421.048546,    -13.099857
473620.246142, 5934421.077956,    -13.027194
473638.851917, 5934421.235393,    -12.213974
473641.149837, 5934421.223961,    -11.857645
473643.446900, 5934421.212533,    -11.295250
473645.916237, 5934421.200247,    -10.798264
473648.746938, 5934421.186164,    -10.308358
473638.851917, 5934421.235393,    -12.213974
473636.412079, 5934421.247532,    -12.587763
473633.696259, 5934421.261043,    -12.682990
473630.418383, 5934421.277351,    -12.906697
473626.179481, 5934421.298440,    -13.184492
473620.250191, 5934421.327939,    -13.025230
473638.853161, 5934421.485390,    -12.106668
473641.147923, 5934421.473973,    -11.805019
473643.442755, 5934421.462556,    -11.346251
473645.912573, 5934421.450269,    -10.975650
473648.746186, 5934421.436171,    -10.245381
473638.853161, 5934421.485390,    -12.106668
473636.417658, 5934421.497507,    -12.529080
473633.702674, 5934421.511014,    -12.734526
473630.427611, 5934421.527308,    -13.079344
473626.201891, 5934421.548332,    -13.101663
473620.253566, 5934421.577925,    -13.023738
473638.854405, 5934421.735387,    -12.163980
473641.145831, 5934421.723987,    -11.804555
473643.438137, 5934421.712582,    -11.317485
473645.913600, 5934421.700267,    -10.878469
473648.743718, 5934421.686186,    -10.216572
473638.854405, 5934421.735387,    -12.163980
473636.420463, 5934421.747496,    -12.537748
473633.706354, 5934421.760999,    -12.714241
473630.438097, 5934421.777259,    -12.968264
473626.216313, 5934421.798263,    -13.063051
473620.255022, 5934421.827921,    -13.023590
473638.855649, 5934421.985384,    -12.205256
473641.142420, 5934421.974007,    -11.775412
473643.433594, 5934421.962608,    -11.383772
473645.911920, 5934421.950278,    -10.956382
473648.734148, 5934421.936237,    -10.185457
473638.855649, 5934421.985384,    -12.205256
473636.422929, 5934421.997487,    -12.526260
473633.710495, 5934422.010982,    -12.787678
473630.446872, 5934422.027219,    -13.039083
473626.222705, 5934422.048234,    -13.037803
473620.255672, 5934422.077921,    -13.024005
473638.856892, 5934422.235381,    -12.176039
473641.141738, 5934422.224013,    -11.841388
473643.431691, 5934422.212621,    -11.371665
473645.905748, 5934422.200312,    -10.853057
473648.725955, 5934422.186281,    -10.127966
473638.856892, 5934422.235381,    -12.176039
473636.425929, 5934422.247475,    -12.593108
473633.717379, 5934422.260951,    -12.769400
473630.456125, 5934422.277176,    -12.934844
473626.236552, 5934422.298169,    -12.977033
473620.237022, 5934422.328017,    -13.037935
473638.858136, 5934422.485378,    -12.137464
473641.138373, 5934422.474033,    -11.677734
473643.432685, 5934422.462619,    -11.246117
473645.893064, 5934422.450378,    -10.781884
473648.715093, 5934422.436338,    -10.207658
473638.858136, 5934422.485378,    -12.137464
473636.430579, 5934422.497455,    -12.435642
473633.722943, 5934422.510926,    -12.633776
473630.460818, 5934422.527155,    -12.879806
473626.257506, 5934422.548067,    -13.048851
473620.228436, 5934422.578063,    -13.044818
473638.859380, 5934422.735375,    -12.076542
473641.138027, 5934422.724038,    -11.768753
473643.428206, 5934422.712644,    -11.287766
473645.882346, 5934422.700435,    -10.815288
473648.700235, 5934422.686415,    -10.136610
473638.859380, 5934422.735375,    -12.076542
473636.437436, 5934422.747424,    -12.505961
473633.731764, 5934422.760885,    -12.670838
473630.466530, 5934422.777130,    -12.924751
473626.277575, 5934422.797971,    -12.974981
473620.226886, 5934422.828074,    -13.046775
473638.860624, 5934422.985372,    -12.143542
473641.137992, 5934422.974041,    -11.689235
473643.425135, 5934422.962663,    -11.220422
473645.875725, 5934422.950471,    -10.769307
473648.675748, 5934422.936540,    -10.204274
473638.860624, 5934422.985372,    -12.143542
473636.443717, 5934422.997396,    -12.407110
473633.740354, 5934423.010846,    -12.595989
473630.475119, 5934423.027090,    -12.879569
473626.286798, 5934423.047928,    -13.061029
473620.235846, 5934423.078032,    -13.041371
473638.861868, 5934423.235368,    -12.088995
473641.136813, 5934423.224050,    -11.702840
473643.424715, 5934423.212668,    -11.267680
473645.866117, 5934423.200521,    -10.781166
473648.651743, 5934423.186663,    -10.104298
473638.861868, 5934423.235368,    -12.088995
473636.448581, 5934423.247375,    -12.414553
473633.747252, 5934423.260814,    -12.633370
473630.485715, 5934423.277041,    -12.893738
473626.290091, 5934423.297915,    -12.985076
473620.244013, 5934423.327995,    -13.036523
473638.863111, 5934423.485365,    -12.117020
473641.136599, 5934423.474054,    -11.659396
473643.420500, 5934423.462692,    -11.271722
473645.859438, 5934423.450558,    -10.856499
473648.636033, 5934423.436744,    -10.036785
473638.863111, 5934423.485365,    -12.117020
473636.451666, 5934423.497363,    -12.369137
473633.752401, 5934423.510792,    -12.641258
473630.495198, 5934423.526997,    -12.968584
473626.290414, 5934423.547916,    -12.936073
473620.246835, 5934423.577984,    -13.035418
473638.864355, 5934423.735362,    -12.063478
473641.134646, 5934423.724067,    -11.682358
473643.417494, 5934423.712710,    -11.231864
473645.847565, 5934423.700620,    -10.662766
473648.624760, 5934423.686803,    -10.036320
473638.864355, 5934423.735362,    -12.063478
473636.454474, 5934423.747352,    -12.400494
473633.755048, 5934423.760782,    -12.608445
473630.502425, 5934423.776964,    -12.785835
473626.285669, 5934423.797943,    -12.954771
473620.252517, 5934423.827958,    -13.032311
473638.865599, 5934423.985359,    -12.094142
473641.133877, 5934423.974074,    -11.763927
473643.414106, 5934423.962730,    -11.357331
473645.839450, 5934423.950663,    -10.760569
473648.612696, 5934423.936866,    -10.121323
473638.865599, 5934423.985359,    -12.094142
473636.457072, 5934423.997342,    -12.485452
473633.758024, 5934424.010770,    -12.741089
473630.514268, 5934424.026908,    -12.881727
473626.275911, 5934424.047994,    -13.064949
473620.260684, 5934424.077921,    -13.027463
473638.866843, 5934424.235356,    -12.072904
473641.131718, 5934424.224088,    -11.552356
473643.413364, 5934424.212737,    -11.254772
473645.834948, 5934424.200689,    -10.724886
473648.598070, 5934424.186942,    -10.177916
473638.866843, 5934424.235356,    -12.072904
473636.461795, 5934424.247321,    -12.273485
473633.760381, 5934424.260761,    -12.640688
473630.521092, 5934424.276877,    -12.846300
473626.276469, 5934424.297995,    -13.138684
473620.281537, 5934424.327820,    -13.013732
473638.868086, 5934424.485353,    -12.020055
473641.130528, 5934424.474097,    -11.606611
473643.410566, 5934424.462754,    -11.267823
473645.829504, 5934424.450719,    -10.721576
473648.575683, 5934424.437056,    -10.048232
473638.868086, 5934424.485353,    -12.020055
473636.467571, 5934424.497296,    -12.316946
473633.761723, 5934424.510758,    -12.663502
473630.527507, 5934424.526848,    -12.845325
473626.282221, 5934424.547969,    -13.028803
473620.292887, 5934424.577767,    -13.006656
473638.869330, 5934424.735350,    -12.084255
473641.130080, 5934424.724102,    -11.628523
473643.407803, 5934424.712770,    -11.308361
473645.825008, 5934424.700745,    -10.735551
473648.549483, 5934424.687190,    -10.075123
473638.869330, 5934424.735350,    -12.084255
473636.470780, 5934424.747283,    -12.337454
473633.763887, 5934424.760750,    -12.711680
473630.535400, 5934424.776812,    -12.857899
473626.292372, 5934424.797922,    -13.074889
473620.294131, 5934424.827764,    -13.006656
473638.870574, 5934424.985347,    -12.008305
473641.129759, 5934424.974107,    -11.622605
